
Position taken from file /raid3/Data/CHAMP/2002/Density_3deg_02_259.ascii

#START
 2002    9   16    3   55   15    0  155.42  -18.32  414.23
 2002    9   16    3   56    4    0  155.38  -15.07  412.58
 2002    9   16    3   56   50    0  155.33  -12.15  411.16
 2002    9   16    3   57   39    0  155.29   -8.90  409.67
 2002    9   16    3   58   25    0  155.24   -5.98  408.41
 2002    9   16    3   59   10    0  155.19   -3.05  407.23
 2002    9   16    3   59   55    0  155.14   -0.12  406.13
 2002    9   16    4    0   40    0  155.09    2.81  405.13
 2002    9   16    4    1   30    0  155.04    6.06  404.12
 2002    9   16    4    2   14    0  154.99    8.99  403.31
 2002    9   16    4    3    0    0  154.95   11.92  402.59
 2002    9   16    4    3   50    0  154.90   15.18  401.91
 2002    9   16    4    4   34    0  154.87   18.11  401.39
 2002    9   16    4    5   20    0  154.84   21.04  400.95
 2002    9   16    4    6    5    0  154.81   23.97  400.61
 2002    9   16    4    6   49    0  154.79   26.90  400.34
 2002    9   16    4    7   39    0  154.79   30.15  400.13
 2002    9   16    4    8   25    0  154.79   33.08  400.02
 2002    9   16    4    9    9    0  154.81   36.00  399.97
 2002    9   16    4    9   55    0  154.84   38.93  399.98
 2002    9   16    4   10   45    0  154.90   42.17  400.05
 2002    9   16    4   11   29    0  154.97   45.09  400.15
 2002    9   16    4   12   15    0  155.08   48.01  400.29
 2002    9   16    4   13    5    0  155.24   51.25  400.48
 2002    9   16    4   13   49    0  155.43   54.16  400.67
 2002    9   16    4   14   34    0  155.68   57.07  400.87
 2002    9   16    4   15   25    0  156.04   60.30  401.09
 2002    9   16    4   16   10    0  156.47   63.21  401.29
 2002    9   16    4   16   54    0  157.04   66.11  401.48
 2002    9   16    4   17   40    0  157.81   69.00  401.65
 2002    9   16    4   18   30    0  159.00   72.21  401.82
 2002    9   16    4   19   14    0  160.57   75.08  401.94
 2002    9   16    4   20    0    0  162.96   77.93  402.03
 2002    9   16    4   20   50    0  167.48   81.05  402.09
 2002    9   16    4   21   40    0  176.85   84.05  402.10
 2002    9   16    4   22   35    0  207.04   86.78  402.06
 2002    9   16    4   23   25    0  268.26   86.89  401.96
 2002    9   16    4   24   20    0  300.85   84.25  401.81
 2002    9   16    4   25   10    0  310.79   81.26  401.61
 2002    9   16    4   26    0    0  315.51   78.14  401.37
 2002    9   16    4   26   50    0  318.19   74.97  401.09
 2002    9   16    4   27   34    0  319.74   72.10  400.80
 2002    9   16    4   28   20    0  320.82   69.21  400.49
 2002    9   16    4   29   10    0  321.68   66.00  400.13
 2002    9   16    4   29   54    0  322.24   63.10  399.78
 2002    9   16    4   30   40    0  322.67   60.19  399.43
 2002    9   16    4   31   30    0  323.03   56.96  399.04
 2002    9   16    4   32   14    0  323.27   54.05  398.70
 2002    9   16    4   33    0    0  323.46   51.13  398.38
 2002    9   16    4   33   50    0  323.62   47.89  398.05
 2002    9   16    4   34   34    0  323.73   44.97  397.78
 2002    9   16    4   35   20    0  323.80   42.05  397.56
 2002    9   16    4   36    5    0  323.86   39.12  397.38
 2002    9   16    4   36   49    0  323.89   36.20  397.26
 2002    9   16    4   37   39    0  323.91   32.95  397.20
 2002    9   16    4   38   25    0  323.91   30.02  397.23
 2002    9   16    4   39    9    0  323.90   27.09  397.33
 2002    9   16    4   40   14    0  323.88   22.85  397.62
 2002    9   16    4   40   54    0  323.85   20.25  397.90
 2002    9   16    4   41   40    0  323.82   17.31  398.29
 2002    9   16    4   42   15    0  323.79   15.03  398.67
 2002    9   16    4   43    0    0  323.75   12.10  399.25
 2002    9   16    4   43   49    0  323.70    8.84  400.00
 2002    9   16    4   44   34    0  323.66    5.91  400.79
 2002    9   16    4   45   20    0  323.61    2.97  401.69
 2002    9   16    4   46    4    0  323.56    0.04  402.68
 2002    9   16    4   46   50    0  323.51   -2.89  403.77
 2002    9   16    4   47   40    0  323.46   -6.14  405.10
 2002    9   16    4   48   24    0  323.41   -9.07  406.39
 2002    9   16    4   49   10    0  323.37  -12.00  407.76
 2002    9   16    4   49   55    0  323.33  -14.92  409.21
 2002    9   16    4   50   39    0  323.29  -17.85  410.74
 2002    9   16    4   51   29    0  323.25  -21.09  412.51
