mlt,mlat_eb,ef_eb,mlat_05,ef_05,mlat_10,ef_10,mlat_15,ef_15,mlat_20,ef_20,mlat_25,ef_25,mlat_30,ef_30,mlat_35,ef_35,mlat_40,ef_40,mlat_45,ef_45,mlat_50,ef_50,mlat_55,ef_55,mlat_60,ef_60,mlat_65,ef_65,mlat_70,ef_70,mlat_75,ef_75,mlat_80,ef_80,mlat_85,ef_85,mlat_90,ef_90,mlat_95,ef_95,mlat_pb,ef_pb
21.375,-5.1945366180662825e-06,-0.0011702327697114734,-6.567222693394475e-06,-0.002221647960732527,-7.1280498325163035e-06,-0.003014276756464642,-7.470341779514037e-06,-0.0037149349745101857,-7.740914659316867e-06,-0.004235170374238939,-7.966105224962529e-06,-0.0048702912480177545,-7.865873683442589e-06,-0.004793209052105985,-8.390678803589878e-06,-0.005644038185020282,-9.064933743856669e-06,-0.005819101598284977,-9.590238818177307e-06,-0.005684924290735241,-1.0413667525564006e-05,-0.005776790059009604,-1.1265338452425497e-05,-0.0058246757482396895,-1.2223518583522171e-05,-0.005942308772859786,-1.301785339559435e-05,-0.0058947272843915925,-1.3931498719327072e-05,-0.006056538443963394,-1.4745961799635102e-05,-0.006122524704329563,-1.5809431137644883e-05,-0.00570140318330274,-1.723739244084299e-05,-0.005093537227562344,-1.883364276895227e-05,-0.004652705784030986,-2.0469199253099683e-05,-0.003565005394206572,-2.145781716933273e-05,-0.0011867787466013717
21.625,-2.7111214514793234e-06,-0.0012425190225964647,-4.370464584300122e-06,-0.0020278178953723252,-5.15640600973216e-06,-0.0027908959056883605,-5.614390982157463e-06,-0.0035424248866252257,-6.079155296580206e-06,-0.004157375363371003,-6.1213754574850845e-06,-0.004881295128580048,-6.138394756118361e-06,-0.00488261269129209,-6.69837573676933e-06,-0.005498135353175108,-7.506911231235475e-06,-0.0056978599570485094,-8.063277586682558e-06,-0.005250524038728672,-9.014825127086152e-06,-0.00489216001592388,-9.944299039064602e-06,-0.004850758551915617,-1.1053578082710272e-05,-0.005003401477931586,-1.193253375948769e-05,-0.004904548554789662,-1.2755005761438556e-05,-0.005407856817047957,-1.378645692011628e-05,-0.005392329063928576,-1.4801234129601323e-05,-0.005006403669759845,-1.629152376398816e-05,-0.004535958962044422,-1.8178474282714232e-05,-0.00425593581730634,-1.9911378486979327e-05,-0.0034671844546315875,-2.231497587317161e-05,-0.001198511920352567
21.875,2.0767386409403022e-06,-0.0011472160423477372,-2.4445875012127106e-07,-0.0018024904365797683,-1.335165401931157e-06,-0.0025423560821993237,-2.0464270234139216e-06,-0.003346025844914615,-2.643617891454626e-06,-0.003945659201033363,-2.8628297646187405e-06,-0.004602976950480264,-3.213524647744876e-06,-0.004685676335085717,-3.882602742949789e-06,-0.005156940532337794,-4.866995663215019e-06,-0.00531277934728655,-5.4430271749656835e-06,-0.005050640184494184,-6.2929536839926095e-06,-0.004682247903547393,-7.299273826840823e-06,-0.004582628199216106,-8.410492718035345e-06,-0.00458892863387668,-9.498585620213175e-06,-0.004714548173183596,-1.0432182926761793e-05,-0.004951551299867285,-1.139417231824688e-05,-0.004966012155118756,-1.2544181337435809e-05,-0.004754126101861925,-1.4404304929983219e-05,-0.004341399173593623,-1.66685732215626e-05,-0.004044077530768826,-1.8539069069657637e-05,-0.0033649981679752215,-2.0257942227411324e-05,-0.0009572981968638301
22.125,2.508379594847192e-06,-0.001039312794971858,-1.7000246995655917e-07,-0.0013684252220194937,-1.430983984703796e-06,-0.0020728948882375617,-2.1519079972582068e-06,-0.002854833928704678,-2.6682551383491902e-06,-0.003486074561959343,-2.916052811024767e-06,-0.0040828685416066,-3.372545424112717e-06,-0.0042652145288034,-4.188824156147012e-06,-0.004541337948982027,-5.104413864647314e-06,-0.004780410418251316,-5.704673465487887e-06,-0.004468510446287523,-6.5859736971037445e-06,-0.003838228354573738,-7.685067405062658e-06,-0.003897222390095054,-8.97251559559973e-06,-0.0037527711339642718,-9.917417477947205e-06,-0.003655037304437534,-1.0860933686878482e-05,-0.00375867982490669,-1.2011886945366389e-05,-0.0039058900126577676,-1.3370415085999226e-05,-0.003929834096115841,-1.5476396652520944e-05,-0.003448122524932513,-1.792590457893094e-05,-0.0030829435561628205,-2.0116836903963162e-05,-0.002821362475452456,-2.295378970053905e-05,-0.0008647049190863636
22.375,5.101675523737315e-06,-0.0008620823660195805,1.9556730274573074e-06,-0.0010920014422451706,5.109181378937607e-07,-0.0018230150177878616,-3.8471788341065445e-07,-0.0024199482243817735,-1.0593683565923036e-06,-0.0030084497782416684,-1.4164567493214967e-06,-0.0037911027681771475,-1.9185465380589492e-06,-0.003757624080380043,-2.7003043636719708e-06,-0.004128488725694003,-3.6914308654153227e-06,-0.004133148445990529,-4.451180115108714e-06,-0.003975685861914815,-5.540067816025698e-06,-0.003472275481718257,-6.6406605904258985e-06,-0.003287132720823336,-8.104419229670634e-06,-0.002805240383230654,-9.306824082741447e-06,-0.002906470024031352,-1.03921272279408e-05,-0.002817869714606653,-1.1746605247662926e-05,-0.003076913283040178,-1.329661211267546e-05,-0.0031767744236473544,-1.5529178394722117e-05,-0.002949680980235181,-1.796508870023462e-05,-0.002777007723103645,-2.031060609532844e-05,-0.002388323362689933,-2.2951331208841424e-05,-0.0007189461164903654
22.625,8.312096743495054e-06,-0.0007576840163170608,4.734630444218216e-06,-0.0008720862370709154,3.1173299176781966e-06,-0.0015715532227659542,2.122209046469425e-06,-0.002135220503404677,1.383567913236627e-06,-0.0028367013055967034,8.964076006346302e-07,-0.003567747516802346,3.65760100540578e-07,-0.0037311193876500403,-4.550944860880757e-07,-0.003951974700631415,-1.2790821782520028e-06,-0.003997445075387277,-1.9027027788220052e-06,-0.004026092660099306,-3.1844892453421403e-06,-0.003315571101552856,-4.2077150992168915e-06,-0.003068535432557049,-5.662484261097322e-06,-0.002608853421341064,-6.727437861771947e-06,-0.002585212104966322,-7.986090217267812e-06,-0.0023143585313445446,-9.475336594006597e-06,-0.0024411183452247355,-1.1062477234791626e-05,-0.0026335829389479313,-1.3235294129771941e-05,-0.002400074776781434,-1.5973323647907304e-05,-0.0020353318598531314,-1.8354788318618023e-05,-0.001965695189804261,-2.2083726869045305e-05,-0.0005242008701561887
22.875,9.412603752768687e-06,-0.0008132421945020313,5.641287404670808e-06,-0.0007242294650250575,3.899772430361871e-06,-0.001150663423616512,2.698848515870272e-06,-0.0015269476018964219,1.996367269639966e-06,-0.002076698657737601,1.1348125509098554e-06,-0.002852811904594368,4.78081819442607e-07,-0.003016057571588671,-2.9683126299581785e-07,-0.003459760077134999,-1.0135702724791774e-06,-0.003402326449087413,-1.5442149693750551e-06,-0.0037460865336767474,-2.704769898269326e-06,-0.003408319491727108,-3.505402233934926e-06,-0.0031180968421872127,-4.778609752472585e-06,-0.002529397187747845,-5.883868917621006e-06,-0.0024535966697714667,-7.353232156147371e-06,-0.002145149667401514,-8.834319914416224e-06,-0.0019224002206872511,-1.0738354568920158e-05,-0.0022660943494140187,-1.2915055485052412e-05,-0.002032831537361125,-1.5311655434253116e-05,-0.0017426355023283445,-1.788375883474251e-05,-0.001628982257612959,-2.0997268780377226e-05,-0.0005889942272475167
23.125,1.028307438085268e-05,-0.0009641341662902454,6.608247170590372e-06,-0.0006145376726205544,4.705776021176054e-06,-0.0008590201949282165,3.3163348045399432e-06,-0.0009771210648219437,2.477912314681956e-06,-0.0014658206184215705,1.687152997953064e-06,-0.0023621306804301996,9.794757193967807e-07,-0.002766818254979667,4.3582738692917254e-07,-0.003231354071474278,-1.0370728816265983e-07,-0.0032866463256358038,-4.3129977458397663e-07,-0.0037240131586905824,-1.3876069751202813e-06,-0.0032775979620371905,-1.8959296953310664e-06,-0.0030161956391049527,-2.961495085160516e-06,-0.002683997645885498,-3.849195087800098e-06,-0.0024857958952623728,-5.113864366813538e-06,-0.002014706160699887,-6.500339781689845e-06,-0.0017423289430619875,-8.446070069705158e-06,-0.001668127477652392,-1.0308325902029405e-05,-0.0012294573302059559,-1.2434114222305713e-05,-0.0011030543118561553,-1.533210964274567e-05,-0.0011291592369085308,-1.9783942662300483e-05,-0.0006265177471258296
23.375,1.1849610032875578e-05,-0.001010199703364729,8.365707118428431e-06,-0.0006774821020140673,6.391718126688035e-06,-0.0007838681287339073,4.876709118161286e-06,-0.0006565645715820865,3.922620873549495e-06,-0.001011697615238472,3.053852741362302e-06,-0.0018318253898580955,2.2483312773332194e-06,-0.002121479940243317,1.8379437481685076e-06,-0.0027054681975089453,1.2433728546053834e-06,-0.0028185313760878557,9.731473796529342e-07,-0.0033891333242376375,2.606593217844669e-07,-0.0032200827440864123,-3.688268297005389e-08,-0.0029136185778432053,-8.220019931137924e-07,-0.0026592910611820814,-1.7102037326460932e-06,-0.002583685700245487,-2.850055824643326e-06,-0.0021395081961151407,-4.057208904078259e-06,-0.0017153117249517754,-5.904621119351977e-06,-0.0016898350652821475,-7.616187113912437e-06,-0.0010787781663103286,-9.53088605067252e-06,-0.0009517877319691866,-1.212775756233462e-05,-0.001228553199048192,-1.7217811363258234e-05,-0.0006906502223325936
23.625,1.532981259589512e-05,-0.0010828991487410065,1.1830035014335085e-05,-0.0007188285625212844,9.526616985812718e-06,-0.000619903175673308,7.914501010785895e-06,-0.0005492795394384886,6.819979466010921e-06,-0.0009358305852390117,5.8890275044885115e-06,-0.0016017936268487556,4.942421924927081e-06,-0.002264527793455445,4.352563146806225e-06,-0.002786665549364625,3.875380799135431e-06,-0.0030634796902788146,3.685901331161008e-06,-0.0036158812493197077,3.1722477598029364e-06,-0.0034474760657497647,3.0003331034090502e-06,-0.003153835275537799,2.367726637535164e-06,-0.0030746912337075625,1.6012690355350367e-06,-0.0027972771281009738,6.387320839691021e-07,-0.0025360272610863237,-5.690090265594884e-07,-0.0021487251550542574,-2.2988675547426717e-06,-0.001984724763820935,-4.061773619521931e-06,-0.0012329134581227734,-5.650168283515792e-06,-0.00103774845394714,-7.928517468905712e-06,-0.0014974035948856124,-1.1898500436163578e-05,-0.0008321370687619559
23.875,1.6482964270212874e-05,-0.0010898893929541925,1.3236732092947462e-05,-0.0005898144426446268,1.0866505319472644e-05,-0.0003534024967114929,9.145655241952122e-06,-0.00017315400590434658,7.810851577776521e-06,-0.0001969922134505623,6.821313654838297e-06,-0.0007153481099613458,5.735512558873117e-06,-0.0013874174390273886,4.9595373522420605e-06,-0.001997102461414079,4.419999872104355e-06,-0.0023426058877746127,4.0702927127335674e-06,-0.0030569219767719443,3.6224294789040986e-06,-0.0031681073242856676,3.5519904820046833e-06,-0.0030656411396976784,3.0475508712927715e-06,-0.003088817654527846,2.3006744484431116e-06,-0.0028745081126318006,1.5801355795386794e-06,-0.002835892978642105,6.32434821186236e-07,-0.002662283473725266,-8.381640499173155e-07,-0.0021421320216305742,-2.5098211902790466e-06,-0.0014602463332570067,-3.6381895680793844e-06,-0.001287785468818213,-5.592307806348935e-06,-0.0013806707917485644,-8.51555078890638e-06,-0.0009575502530947342
